701;126;124,06428521831054;106,98193914227325
702;126;124,21121028500473;107,11125010345549
703;126;124,35810746687;107,2405380213896
704;126;124,5049768134247;107,36980293665292
705;126;124,65181837402798;107,49904488969268
706;126;124,79863219788047;107,62826392082685
707;126;124,94541833402494;107,75746007024455
708;126;125,09217683134723;107,88663337800674
709;127;125,23890773857674;108,01578388404673
710;127;125,38561110428732;108,14491162817086
711;127;125,53228697689792;108,27401665005908
712;127;125,67893540467333;108,4030989892654
713;127;125,82555643572483;108,53215868521865
714;127;125,97215011801102;108,66119577722291
715;127;126,11871649933832;108,79021030445814
716;127;126,26525562736188;108,91920230598076
717;127;126,41176754958612;109,0481718207242
718;127;126,55825231336549;109,17711888749942
719;128;126,70470996590515;109,3060435449955
720;128;126,85114055426162;109,43494583178025
721;128;126,99754412534347;109,56382578630065
722;128;127,14392072591198;109,69268344688348
723;128;127,29027040258185;109,82151885173579
724;128;127,43659320182182;109,95033203894555
725;128;127,58288916995532;110,07912304648204
726;128;127,72915835316114;110,20789191219657
727;129;127,87540079747414;110,3366386738228
728;129;128,02161654878583;110,46536336897746
729;129;128,16780565284498;110,59406603516074
730;129;128,31396815525838;110,72274670975686
731;129;128,4601041014914;110,85140543003463
732;129;128,60621353686858;110,98004223314786
733;130;128,75229650657434;111,10865715613598
734;130;128,8983530556536;111,2372502359245
735;130;129,0443832290123;111,36582150932554
736;130;129,19038707141826;111,49437101303826
737;130;129,33636462750144;111,6228987836495
738;130;129,4823159417548;111,7514048576341
739;131;129,62824105853494;111,87988927135558
740;131;129,77414002206248;112,00835206106646
741;131;129,9200128764229;112,1367932629089
742;131;130,065859665567;112,26521291291506
743;132;130,21168043331147;112,3936110470077
744;132;130,3574752233396;112,52198770100054
745;132;130,5032440792018;112,65034291059882
746;132;130,64898704431613;112,77867671139981
747;132;130,79470416196895;112,90698913889314
748;132;130,94039547531554;113,03528022846139
749;132;131,08606102738057;113,16355001538057
750;132;131,2317008610587;113,29179853482046
751;133;131,37731501911523;113,42002582184521
752;133;131,52290354418648;113,54823191141372
753;133;131,66846647878054;113,6764168383801
754;133;131,8140038652778;113,80458063749418
755;133;131,9595157459314;113,93272334340189
756;133;132,1050021628678;114,06084499064573
757;134;132,25046315808743;114,1889456136653
758;134;132,39589877346518;114,31702524679754
759;134;132,5413090507509;114,44508392427743
760;134;132,68669403156994;114,57312168023826
761;135;132,8320537574238;114,70113854871207
762;135;132,97738826969052;114,82913456363016
763;135;133,12269760962533;114,95710975882349
764;135;133,267981818361;115,08506416802305
765;135;133,41324093690864;115,21299782486042
766;135;133,5584750061579;115,34091076286806
767;135;133,70368406687774;115,46880301547978
768;135;133,8488681597169;115,59667461603117
769;136;133,99402732520423;115,72452559776004
770;136;134,1391616037495;115,85235599380681
771;136;134,28427103564357;115,98016583721486
772;136;134,42935566105922;116,10795516093104
773;137;134,5744155200514;116,23572399780608
774;137;134,71945065255787;116,36347238059489
775;137;134,8644610983996;116,49120034195704
776;137;135,0094468972814;116,61890791445718
777;137;135,15440808879225;116,7465951305654
778;137;135,29934471240583;116,87426202265759
779;137;135,44425680748117;117,00190862301594
780;137;135,5891444132629;117,12953496382923
781;137;135,7340075688818;117,2571410771933
782;137;135,87884631335535;117,3847269951114
783;137;136,0236606855882;117,51229274949453
784;137;136,16845072437246;117,63983837216193
785;137;136,31321646838845;117,76736389484138
786;137;136,45795795620498;117,89486934916958
787;138;136,6026752262798;118,02235476669262
788;138;136,74736831696023;118,1498201788662
789;138;136,89203726648338;118,27726561705617
790;138;137,03668211297682;118,40469111253879
791;138;137,1813028944589;118,53209669650111
792;138;137,32589964883928;118,65948240004144
793;138;137,47047241391934;118,78684825416956
794;138;137,61502122739265;118,91419428980716
795;138;137,75954612684532;119,04152053778827
796;138;137,90404714975662;119,1688270288595
797;139;138,04852433349927;119,29611379368046
798;139;138,19297771533996;119,42338086282412
799;139;138,33740733243968;119,55062826677714
800;139;138,48181322185425;119,67785603594025
801;139;138,6261954205348;119,80506420062855
802;139;138,77055396532802;119,93225279107195
803;139;138,91488889297673;120,05942183741539
804;139;139,05920024012028;120,18657136971932
805;139;139,20348804329484;120,31370141795992
806;139;139,34775233893413;120,44081201202955
807;139;139,49199316336941;120,56790318173701
808;139;139,6362105528303;120,69497495680791
809;140;139,78040454344494;120,82202736688501
810;140;139,92457517124043;120,94906044152852
811;141;140,06872247214332;121,07607421021646
812;141;140,21284648197997;121,20306870234506
813;141;140,356947236477;121,33004394722894
814;141;140,50102477126157;121,45699997410154
815;141;140,64507912186195;121,58393681211538
816;141;140,78911032370772;121,71085449034251
817;141;140,9331184121303;121,83775303777468
818;141;141,0771034223634;121,96463248332375
819;141;141,22106538954324;122,09149285582195
820;141;141,36500434870905;122,21833418402231
821;142;141,5089203348034;122,34515649659879
822;142;141,6528133826727;122,47195982214679
823;143;141,79668352706736;122,59874418918331
824;143;141,94053080264243;122,72550962614739
825;143;142,0843552439578;122,8522561614003
826;143;142,22815688547863;122,9789838232259
827;144;142,3719357615758;123,10569263983098
828;144;142,5156919065261;123,23238263934549
829;145;142,65942535451282;123,35905384982289
830;145;142,8031361396259;123,48570629924048
831;145;142,94682429586254;123,6123400154996
832;145;143,09048985712732;123,73895502642604
833;145;143,2341328572328;123,86555135977027
834;145;143,3777533298996;123,99212904320774
835;145;143,52135130875706;124,1186881043392
836;145;143,66492682734335;124,24522857069095
837;145;143,80847991910608;124,3717504697152
838;145;143,95201061740232;124,49825382879025
839;146;144,0955189554993;124,62473867522093
840;146;144,23900496657453;124,7512050362387
841;146;144,38246868371624;124,87765293900212
842;146;144,52591013992364;125,004082410597
843;146;144,6693293681074;125,13049347803671
844;146;144,81272640109;125,25688616826253
845;146;144,95610127160583;125,38326050814383
846;146;145,0994540123018;125,50961652447843
847;146;145,24278465573758;125,6359542439928
848;146;145,3860932343859;125,76227369334241
849;146;145,52937978063292;125,88857489911193
850;146;145,6726443267786;126,0148578878156
851;146;145,81588690503693;126,14112268589736
852;146;145,9591075475364;126,26736931973127
853;147;146,1023062863202;126,39359781562165
854;147;146,24548315334658;126,51980819980342
855;147;146,38863818048924;126,64600049844239
856;147;146,5317713995376;126,7721747376354
857;148;146,67488284219712;126,89833094341073
858;148;146,81797254008964;127,02446914172828
859;149;146,96104052475363;127,15058935847983
860;149;147,10408682764466;127,27669161948931
861;149;147,24711148013554;127,4027759505131
862;149;147,39011451351678;127,52884237724018
863;150;147,53309595899677;127,6548909252925
864;150;147,6760558477022;127,78092162022519
865;150;147,81899421067828;127,90693448752677
866;150;147,96191107888916;128,03292955261944
867;150;148,10480648321814;128,15890684085937
868;150;148,24768045446802;128,28486637753684
869;150;148,39053302336134;128,41080818787665
870;150;148,5333642205408;128,53673229703816
871;150;148,6761740765694;128,66263873011573
872;150;148,81896262193092;128,78852751213878
873;150;148,96172988703006;128,91439866807227
874;150;149,10447590219286;129,04025222281663
875;150;149,24720069766687;129,16608820120834
876;150;149,38990430362156;129,2919066280199
877;151;149,53258675014854;129,41770752796015
878;151;149,6752480672619;129,54349092567458
879;151;149,8178882848984;129,66925684574554
880;151;149,96050743291792;129,79500531269233
881;152;150,1031055411036;129,92073635097162
882;152;150,24568263916214;130,04644998497767
883;153;150,38823875672418;130,17214623904235
884;153;150,53077392334455;130,29782513743567
885;153;150,67328816850238;130,42348670436573
886;153;150,81578152160168;130,54913096397917
887;154;150,95825401197143;130,67475794036125
888;154;151,1007056688658;130,80036765753616
889;154;151,24313652146458;130,9259601394672
890;154;151,38554659887336;131,05153541005703
891;154;151,52793593012382;131,17709349314782
892;154;151,67030454417406;131,3026344125216
893;154;151,81265246990873;131,4281581919004
894;154;151,95497973613945;131,5536648549464
895;154;152,09728637160504;131,67915442526228
896;154;152,23957240497165;131,80462692639142
897;154;152,38183786483327;131,93008238181807
898;154;152,52408277971173;132,05552081496748
899;154;152,66630717805717;132,18094224920634
900;154;152,80851108824817;132,30634670784272
901;154;152,95069453859213;132,43173421412655
902;154;153,09285755732537;132,55710479124963
903;154;153,23500017261355;132,68245846234592
904;154;153,3771224125518;132,80779525049178
905;154;153,5192243051651;132,93311517870606
906;154;153,6613058784083;133,05841826995047
907;155;153,80336716016674;133,18370454712965
908;155;153,94540817825614;133,30897403309146
909;155;154,0874289604231;133,43422675062712
910;155;154,22942953434514;133,55946272247147
911;156;154,37140992763122;133,68468197130312
912;156;154,5133701678216;133,80988451974468
913;156;154,6553102823885;133,93507039036297
914;156;154,79723029873617;134,0602396056692
915;156;154,93913024420095;134,1853921881192
916;156;155,08101014605188;134,31052816011356
917;156;155,22287003149057;134,43564754399782
918;156;155,36470992765166;134,56075036206278
919;157;155,50652986160316;134,68583663654462
920;157;155,64832986034628;134,810906389625
921;157;155,79010995081606;134,9359596434314
922;157;155,93187015988156;135,06099642003733
923;157;156,07361051434575;135,1860167414623
924;157;156,2153310409463;135,31102062967227
925;157;156,35703176635528;135,4360081065797
926;157;156,49871271717973;135,5609791940437
927;157;156,64037391996175;135,68593391387043
928;157;156,78201540117868;135,81087228781297
929;158;156,92363718724354;135,9357943375718
930;158;157,0652393045051;136,06070008479477
931;158;157,206821779248;136,18558955107744
932;158;157,34838463769327;136,3104627579632
933;158;157,48992790599826;136,4353197269434
934;158;157,63145161025705;136,5601604794576
935;158;157,77295577650057;136,6849850368938
936;158;157,91444043069689;136,80979342058842
937;159;158,05590559875145;136,93458565182672
938;159;158,1973513065072;137,05936175184283
939;159;158,33877757974477;137,18412174181995
940;159;158,4801844441829;137,3088656428906
941;160;158,62157192547846;137,43359347613668
942;160;158,76294004922678;137,55830526258973
943;160;158,90428884096178;137,6830010232311
944;160;159,04561832615624;137,80768077899208
945;160;159,18692853022196;137,93234455075407
946;160;159,32821947851002;138,05699235934884
947;161;159,469491196311;138,18162422555858
948;161;159,6107437088551;138,30624017011615
949;161;159,75197704131247;138,43084021370524
950;161;159,8931912187933;138,55542437696053
951;161;160,03438626634812;138,67999268046785
952;161;160,17556220896793;138,80454514476432
953;162;160,3167190715845;138,92908179033856
954;162;160,4578568790704;139,0536026376309
955;162;160,59897565623947;139,17810770703346
956;162;160,74007542784673;139,3025970188903
957;162;160,8811562185888;139,4270705934977
958;162;161,02221805310404;139,55152845110422
959;162;161,1632609559726;139,67597061191083
960;162;161,30428495171685;139,80039709607126
961;162;161,4452900648014;139,92480792369196
962;162;161,58627631963353;140,04920311483235
963;162;161,72724374056298;140,1735826895049
964;162;161,86819235188256;140,29794666767555
965;162;162,00912217782812;140,4222950692634
966;162;162,1500332425788;140,54662791414137
967;163;162,29092557025714;140,670945222136
968;163;162,4317991849295;140,79524701302776
969;163;162,57265411060598;140,91953330655116
970;163;162,7134903712407;141,04380412239502
971;164;162,8543079907321;141,16805948020234
972;164;162,99510699292304;141,29229939957085
973;164;163,13588740160088;141,4165239000528
974;164;163,27664924049793;141,5407330011553
975;164;163,41739253329132;141,66492672234043
976;164;163,5581173036034;141,78910508302545
977;165;163,69882357500202;141,9132681025828
978;165;163,8395113710003;142,0374158003404
979;165;163,98018071505726;142,16154819558176
980;165;164,1208316305777;142,28566530754608
981;165;164,26146414091258;142,40976715542837
982;165;164,40207826935904;142,5338537583798
983;166;164,54267403916072;142,65792513550755
984;166;164,68325147350782;142,78198130587518
985;166;164,82381059553734;142,90602228850264
986;166;164,96435142833326;143,03004810236658
987;166;165,10487399492666;143,15405876640028
988;166;165,2453783182959;143,27805429949396
989;166;165,385864421367;143,4020347204948
990;166;165,52633232701342;143,52600004820727
991;167;165,66678205805664;143,64995030139295
992;167;165,80721363726602;143,77388549877105
993;167;165,94762708735914;143,89780565901822
994;167;166,0880224310019;144,02171080076894
995;167;166,22839969080883;144,14560094261552
996;167;166,36875888934298;144,26947610310822
997;168;166,50910004911637;144,39333630075546
998;168;166,64942319259;144,517181554024
999;168;166,78972834217407;144,64101188133895
